Flow Rate,Reactor cost,LCOW
1.16e-06,1000.0,122.18802711569285
1.16e-06,8444.444444444445,199.9129530509091
1.16e-06,15888.888888888889,277.63787898613407
1.16e-06,23333.333333333332,355.36280492135495
1.16e-06,30777.777777777777,433.0877308565758
1.16e-06,38222.22222222222,510.8126567917966
1.16e-06,45666.666666666664,588.537582754039
1.16e-06,53111.11111111111,666.2625086854264
1.16e-06,60555.555555555555,743.9874346196997
1.16e-06,68000.0,821.7123605501652
0.0003174755555555555,1000.0,1.8259375280893442
0.0003174755555555555,8444.444444444445,2.9619105180050256
0.0003174755555555555,15888.888888888889,4.097883507920124
0.0003174755555555555,23333.333333333332,5.233856497835224
0.0003174755555555555,30777.777777777777,6.369829487750323
0.0003174755555555555,38222.22222222222,7.505802477665421
0.0003174755555555555,45666.666666666664,8.641775467580521
0.0003174755555555555,53111.11111111111,9.77774845749562
0.0003174755555555555,60555.555555555555,10.913721447410719
0.0003174755555555555,68000.0,12.049694437325817
0.0006337911111111111,1000.0,1.6056440885513892
0.0006337911111111111,8444.444444444445,2.6014396859598286
0.0006337911111111111,15888.888888888889,3.5972352833685863
0.0006337911111111111,23333.333333333332,4.593030880777345
0.0006337911111111111,30777.777777777777,5.588826478186105
0.0006337911111111111,38222.22222222222,6.584622075594862
0.0006337911111111111,45666.666666666664,7.580417673003621
0.0006337911111111111,53111.11111111111,8.57621327041238
0.0006337911111111111,60555.555555555555,9.572008867821141
0.0006337911111111111,68000.0,10.567804465229898
0.0009501066666666666,1000.0,1.5320336355815811
0.0009501066666666666,8444.444444444445,2.4809893389834947
0.0009501066666666666,15888.888888888889,3.4299450423847717
0.0009501066666666666,23333.333333333332,4.378900745786366
0.0009501066666666666,30777.777777777777,5.327856449187961
0.0009501066666666666,38222.22222222222,6.2768121525895575
0.0009501066666666666,45666.666666666664,7.225767855991149
0.0009501066666666666,53111.11111111111,8.174723559392746
0.0009501066666666666,60555.555555555555,9.123679262794344
0.0009501066666666666,68000.0,10.072634966195935
0.001266422222222222,1000.0,1.6070775078755202
0.001266422222222222,8444.444444444445,2.6037852204346787
0.001266422222222222,15888.888888888889,3.600492932989666
0.001266422222222222,23333.333333333332,4.597200645546721
0.001266422222222222,30777.777777777777,5.593908358110033
0.001266422222222222,38222.22222222222,6.590616070660839
0.001266422222222222,45666.666666666664,7.587323783218403
0.001266422222222222,53111.11111111111,8.584031495798113
0.001266422222222222,60555.555555555555,9.58073920833201
0.001266422222222222,68000.0,10.577446920889063
0.0015827377777777776,1000.0,1.5626031824877282
0.0015827377777777776,8444.444444444445,2.531010937590867
0.0015827377777777776,15888.888888888889,3.499418692701947
0.0015827377777777776,23333.333333333332,4.467826447797236
0.0015827377777777776,30777.777777777777,5.43623420290247
0.0015827377777777776,38222.22222222222,6.404641958003229
0.0015827377777777776,45666.666666666664,7.3730497131070845
0.0015827377777777776,53111.11111111111,8.34145746820941
0.0015827377777777776,60555.555555555555,9.309865223314453
0.0015827377777777776,68000.0,10.27827297841559
0.001899053333333333,1000.0,1.5329445768021432
0.001899053333333333,8444.444444444445,2.482479931442065
0.001899053333333333,15888.888888888889,3.4320152860819855
0.001899053333333333,23333.333333333332,4.381550640721905
0.001899053333333333,30777.777777777777,5.331085995361829
0.001899053333333333,38222.22222222222,6.280621350001748
0.001899053333333333,45666.666666666664,7.230156704641667
0.001899053333333333,53111.11111111111,8.179692059281589
0.001899053333333333,60555.555555555555,9.129227413921509
0.001899053333333333,68000.0,10.07876276856143
0.0022153688888888884,1000.0,1.5117554214022286
0.0022153688888888884,8444.444444444445,2.4478076666077317
0.0022153688888888884,15888.888888888889,3.3838599118097594
0.0022153688888888884,23333.333333333332,4.319912157013866
0.0022153688888888884,30777.777777777777,5.2559644022172405
0.0022153688888888884,38222.22222222222,6.192016647421058
0.0022153688888888884,45666.666666666664,7.12806889262474
0.0022153688888888884,53111.11111111111,8.064121137828495
0.0022153688888888884,60555.555555555555,9.000173383032244
0.0022153688888888884,68000.0,9.936225628235999
0.002531684444444444,1000.0,1.551828165191666
0.002531684444444444,8444.444444444445,2.513379548030944
0.002531684444444444,15888.888888888889,3.474930930870864
0.002531684444444444,23333.333333333332,4.436482313710266
0.002531684444444444,30777.777777777777,5.398033696549674
0.002531684444444444,38222.22222222222,6.359585079389072
0.002531684444444444,45666.666666666664,7.321136462228477
0.002531684444444444,53111.11111111111,8.282687845067885
0.002531684444444444,60555.555555555555,9.244239227907284
0.002531684444444444,68000.0,10.205790610746693
0.002848,1000.0,1.5332484712287069
0.002848,8444.444444444445,2.4829772003443202
0.002848,15888.888888888889,3.432705929459774
0.002848,23333.333333333332,4.3824346585752245
0.002848,30777.777777777777,5.332163387690683
0.002848,38222.22222222222,6.281892116806131
0.002848,45666.666666666664,7.231620845921585
0.002848,53111.11111111111,8.181349575037041
0.002848,60555.555555555555,9.13107830415249
0.002848,68000.0,10.08080703326795
